living_mun,commute_mun,pop,tot_pop_living_mun,year
1105,14214,1,74817,2010
1105,15222,2,74817,2010
1105,15225,1,74817,2010
1105,16206,1,74817,2010
1105,16209,1,74817,2010
1105,17365,1,74817,2010
1105,18204,1,74817,2010
1105,18481,1,74817,2010
1105,19211,1,74817,2010
1105,20201,1,74817,2010
1105,20209,1,74817,2010
1105,21201,1,74817,2010
1105,21211,1,74817,2010
1105,22101,2,74817,2010
1105,22132,1,74817,2010
1105,22203,1,74817,2010
1105,22219,1,74817,2010
1105,22222,1,74817,2010
1105,23101,1,74817,2010
1105,23110,1,74817,2010
1105,23112,2,74817,2010
1105,23113,4,74817,2010
1105,23201,1,74817,2010
1105,23202,1,74817,2010
1105,23211,1,74817,2010
1105,24205,1,74817,2010
1105,27116,1,74817,2010
1105,27127,3,74817,2010
1105,27128,4,74817,2010
1105,27223,1,74817,2010
1105,27226,1,74817,2010
1105,28207,1,74817,2010
1105,34102,2,74817,2010
1105,36388,1,74817,2010
1105,38201,1,74817,2010
1105,40133,1,74817,2010
1105,40342,1,74817,2010
1105,40621,1,74817,2010
1105,46201,1,74817,2010
1105,47209,1,74817,2010
1106,1101,12202,47971,2010
1106,1102,1857,47971,2010
1106,1103,1623,47971,2010
1106,1104,2204,47971,2010
1106,1105,3478,47971,2010
1106,1106,21969,47971,2010
1106,1107,1256,47971,2010
1106,1108,589,47971,2010
1106,1109,326,47971,2010
1106,1110,668,47971,2010
1106,1202,8,47971,2010
1106,1203,128,47971,2010
1106,1204,36,47971,2010
1106,1205,17,47971,2010
1106,1206,6,47971,2010
1106,1207,8,47971,2010
1106,1208,5,47971,2010
1106,1209,7,47971,2010
1106,1210,45,47971,2010
1106,1211,5,47971,2010
1106,1212,1,47971,2010
1106,1213,68,47971,2010
1106,1214,3,47971,2010
1106,1215,15,47971,2010
1106,1217,179,47971,2010
1106,1218,1,47971,2010
1106,1219,1,47971,2010
1106,1221,2,47971,2010
1106,1222,4,47971,2010
1106,1223,1,47971,2010
1106,1224,192,47971,2010
1106,1225,8,47971,2010
1106,1226,1,47971,2010
1106,1228,4,47971,2010
1106,1229,2,47971,2010
1106,1230,8,47971,2010
1106,1231,197,47971,2010
1106,1233,2,47971,2010
1106,1234,375,47971,2010
1106,1235,201,47971,2010
1106,1236,1,47971,2010
1106,1303,36,47971,2010
1106,1304,2,47971,2010
1106,1333,1,47971,2010
1106,1345,2,47971,2010
1106,1391,1,47971,2010
1106,1392,1,47971,2010
1106,1395,3,47971,2010
1106,1396,4,47971,2010
1106,1397,15,47971,2010
1106,1398,14,47971,2010
1106,1399,13,47971,2010
1106,1400,10,47971,2010
1106,1401,5,47971,2010
1106,1403,3,47971,2010
1106,1406,1,47971,2010
1106,1407,3,47971,2010
1106,1408,9,47971,2010
1106,1409,1,47971,2010
1106,1423,11,47971,2010
1106,1424,1,47971,2010
1106,1428,6,47971,2010
1106,1429,6,47971,2010
1106,1433,1,47971,2010
1106,1457,3,47971,2010
1106,1458,1,47971,2010
1106,1459,1,47971,2010
1106,1460,2,47971,2010
1106,1463,2,47971,2010
1106,1516,1,47971,2010
1106,1517,1,47971,2010
1106,1546,1,47971,2010
1106,1571,1,47971,2010
1106,1578,1,47971,2010
1106,1581,2,47971,2010
1106,1584,10,47971,2010
1106,1585,4,47971,2010
1106,1586,1,47971,2010
1106,1601,6,47971,2010
1106,1602,2,47971,2010
1106,1604,1,47971,2010
1106,1607,1,47971,2010
1106,1610,3,47971,2010
1106,1631,1,47971,2010
1106,1635,1,47971,2010
1106,1639,1,47971,2010
1106,1641,1,47971,2010
1106,1642,1,47971,2010
1106,1648,1,47971,2010
1106,1662,1,47971,2010
1106,2209,1,47971,2010
1106,3201,1,47971,2010
1106,4101,1,47971,2010
1106,4102,2,47971,2010
1106,8201,1,47971,2010
1106,9201,1,47971,2010
1106,11103,1,47971,2010
1106,11208,1,47971,2010
1106,12101,1,47971,2010
1106,12227,1,47971,2010
1106,12238,1,47971,2010
1106,13101,6,47971,2010
1106,13102,5,47971,2010
1106,13103,3,47971,2010
1106,13104,3,47971,2010
1106,13106,2,47971,2010
1106,13108,4,47971,2010
1106,13109,1,47971,2010
1106,13111,2,47971,2010
1106,13113,1,47971,2010
1106,13118,1,47971,2010
1106,13119,2,47971,2010
1106,13122,1,47971,2010
1106,13208,2,47971,2010
1106,13212,1,47971,2010
1106,13224,1,47971,2010
1106,14117,1,47971,2010
1106,14135,1,47971,2010
1106,14201,1,47971,2010
1106,14361,1,47971,2010
1106,15102,1,47971,2010
1106,15224,1,47971,2010
1106,16209,1,47971,2010
1106,19201,1,47971,2010
1106,20202,1,47971,2010
1106,21201,1,47971,2010
1106,22135,1,47971,2010
1106,22212,1,47971,2010
1106,23109,1,47971,2010
1106,23212,1,47971,2010
1106,25201,1,47971,2010
1106,26111,1,47971,2010
1106,27123,1,47971,2010
1106,27128,2,47971,2010
1106,28109,1,47971,2010
1106,30208,1,47971,2010
1107,1101,20323,73482,2010
1107,1102,4952,73482,2010
1107,1103,3141,73482,2010
1107,1104,2533,73482,2010
1107,1105,1572,73482,2010
1107,1106,814,73482,2010
1107,1107,30754,73482,2010
1107,1108,898,73482,2010
1107,1109,3303,73482,2010
1107,1110,398,73482,2010
1107,1202,26,73482,2010
1107,1203,1479,73482,2010
1107,1204,59,73482,2010
1107,1205,22,73482,2010
1107,1206,6,73482,2010
1107,1207,25,73482,2010
1107,1208,11,73482,2010
1107,1209,14,73482,2010
1107,1210,119,73482,2010
1107,1211,4,73482,2010
1107,1212,4,73482,2010
1107,1213,95,73482,2010
1107,1214,5,73482,2010
1107,1215,14,73482,2010
1107,1216,4,73482,2010
1107,1217,321,73482,2010
1107,1218,5,73482,2010
1107,1219,7,73482,2010
1107,1220,2,73482,2010
1107,1221,5,73482,2010
1107,1222,8,73482,2010
1107,1223,2,73482,2010
1107,1224,217,73482,2010
1107,1225,22,73482,2010
1107,1226,7,73482,2010
1107,1228,9,73482,2010
1107,1229,4,73482,2010
1107,1230,12,73482,2010
1107,1231,155,73482,2010
1107,1233,7,73482,2010
1107,1234,311,73482,2010
1107,1235,1290,73482,2010
1107,1236,6,73482,2010
1107,1303,93,73482,2010
1107,1304,3,73482,2010
1107,1331,1,73482,2010
1107,1333,1,73482,2010
1107,1345,2,73482,2010
1107,1346,3,73482,2010
1107,1361,2,73482,2010
1107,1371,2,73482,2010
1107,1392,1,73482,2010
1107,1394,2,73482,2010
1107,1395,7,73482,2010
1107,1397,1,73482,2010
1107,1399,3,73482,2010
1107,1400,8,73482,2010
1107,1401,4,73482,2010
1107,1402,3,73482,2010
1107,1403,6,73482,2010
1107,1404,2,73482,2010
1107,1406,3,73482,2010
1107,1407,8,73482,2010
1107,1408,20,73482,2010
1107,1409,7,73482,2010
1107,1423,12,73482,2010
1107,1424,1,73482,2010
1107,1425,1,73482,2010
1107,1427,4,73482,2010
1107,1428,20,73482,2010
1107,1429,8,73482,2010
1107,1430,7,73482,2010
1107,1431,1,73482,2010
1107,1432,5,73482,2010
1107,1438,1,73482,2010
1107,1460,1,73482,2010
1107,1462,2,73482,2010
1107,1463,2,73482,2010
1107,1472,3,73482,2010
1107,1514,3,73482,2010
1107,1517,2,73482,2010
1107,1518,1,73482,2010
1107,1519,3,73482,2010
1107,1543,1,73482,2010
1107,1545,4,73482,2010
1107,1559,1,73482,2010
1107,1560,1,73482,2010
1107,1563,1,73482,2010
1107,1575,1,73482,2010
1107,1578,1,73482,2010
1107,1581,8,73482,2010
1107,1584,4,73482,2010
1107,1585,7,73482,2010
1107,1586,2,73482,2010
1107,1601,5,73482,2010
1107,1604,1,73482,2010
1107,1607,2,73482,2010
1107,1609,1,73482,2010
1107,1610,4,73482,2010
1107,1631,1,73482,2010
1107,1633,1,73482,2010
1107,1634,1,73482,2010
1107,1637,1,73482,2010
1107,1646,1,73482,2010
1107,1647,1,73482,2010
1107,1665,1,73482,2010
1107,1691,1,73482,2010
1107,1692,2,73482,2010
1107,1693,1,73482,2010
1107,2201,1,73482,2010
1107,3214,1,73482,2010
1107,4101,1,73482,2010
1107,4102,2,73482,2010
1107,4202,1,73482,2010
1107,4203,2,73482,2010
1107,5201,3,73482,2010
1107,6202,1,73482,2010
1107,7203,1,73482,2010
1107,8204,1,73482,2010
1107,8217,1,73482,2010
1107,8542,1,73482,2010
1107,9201,1,73482,2010
1107,10205,1,73482,2010
1107,10208,1,73482,2010
1107,10425,1,73482,2010
1107,10522,1,73482,2010
1107,11103,1,73482,2010
1107,11104,1,73482,2010
1107,11105,1,73482,2010
1107,11110,1,73482,2010
1107,11221,1,73482,2010
1107,11224,1,73482,2010
1107,11237,1,73482,2010
1107,11243,1,73482,2010
1107,11245,1,73482,2010
1107,12101,2,73482,2010
1107,12104,1,73482,2010
1107,12106,1,73482,2010
1107,12202,2,73482,2010
1107,12203,2,73482,2010
1107,12217,1,73482,2010
1107,12219,1,73482,2010
1107,12224,1,73482,2010
1107,12237,1,73482,2010
1107,13101,12,73482,2010
1107,13102,10,73482,2010
1107,13103,18,73482,2010
1107,13104,10,73482,2010
1107,13105,3,73482,2010
1107,13106,5,73482,2010
1107,13107,1,73482,2010
1107,13108,5,73482,2010
1107,13109,4,73482,2010
1107,13110,1,73482,2010
1107,13111,5,73482,2010
1107,13112,1,73482,2010
1107,13113,3,73482,2010
1107,13116,2,73482,2010
1107,13117,1,73482,2010
1107,13119,1,73482,2010
1107,13121,1,73482,2010
1107,13122,1,73482,2010
1107,13123,3,73482,2010
1107,13201,1,73482,2010
1107,13202,1,73482,2010
1107,13203,1,73482,2010
1107,13205,1,73482,2010
1107,13212,1,73482,2010
1107,13213,1,73482,2010
1107,13303,1,73482,2010
1107,14101,2,73482,2010
1107,14102,1,73482,2010
1107,14103,1,73482,2010
1107,14104,1,73482,2010
1107,14109,1,73482,2010
1107,14110,1,73482,2010
1107,14112,2,73482,2010
1107,14117,1,73482,2010
1107,14118,1,73482,2010
1107,14133,1,73482,2010
1107,14136,1,73482,2010
1107,14203,2,73482,2010
1107,14212,1,73482,2010
1107,14216,1,73482,2010
1107,15104,1,73482,2010
1107,15216,1,73482,2010
1107,16201,1,73482,2010
1107,20201,1,73482,2010
1107,20212,1,73482,2010
1107,20220,1,73482,2010
1107,22103,2,73482,2010
1107,22208,1,73482,2010
1107,22211,1,73482,2010
1107,23106,1,73482,2010
1107,23111,2,73482,2010
1107,23115,2,73482,2010
1107,23201,1,73482,2010
1107,23203,1,73482,2010
1107,23205,1,73482,2010
1107,23211,2,73482,2010
1107,24201,1,73482,2010
1107,25203,1,73482,2010
1107,26109,1,73482,2010
1107,27126,4,73482,2010
1107,27128,5,73482,2010
1107,27205,1,73482,2010
1107,27218,1,73482,2010
1107,27227,2,73482,2010
1107,28110,3,73482,2010
1107,28204,1,73482,2010
1107,29204,1,73482,2010
1107,33102,1,73482,2010
1107,34105,2,73482,2010
1107,35208,1,73482,2010
1107,38204,1,73482,2010
1107,38207,1,73482,2010
1107,40132,1,73482,2010
1107,47201,1,73482,2010
1107,47209,1,73482,2010
1108,1101,9155,43448,2010
1108,1102,1616,43448,2010
1108,1103,1853,43448,2010
1108,1104,5467,43448,2010
1108,1105,1494,43448,2010
1108,1106,469,43448,2010
1108,1107,886,43448,2010
1108,1108,14537,43448,2010
1108,1109,288,43448,2010
1108,1110,1509,43448,2010
1108,1202,22,43448,2010
1108,1203,154,43448,2010
1108,1204,46,43448,2010
1108,1205,17,43448,2010
1108,1206,10,43448,2010
1108,1207,20,43448,2010
1108,1208,13,43448,2010
1108,1209,27,43448,2010
1108,1210,213,43448,2010
1108,1211,2,43448,2010
1108,1212,7,43448,2010
1108,1213,159,43448,2010
1108,1214,8,43448,2010
1108,1215,26,43448,2010
1108,1216,2,43448,2010
1108,1217,1669,43448,2010
1108,1218,2,43448,2010
1108,1220,1,43448,2010
1108,1221,3,43448,2010
1108,1222,9,43448,2010
1108,1224,632,43448,2010
1108,1225,15,43448,2010
1108,1226,6,43448,2010
1108,1227,1,43448,2010
1108,1228,7,43448,2010
1108,1229,2,43448,2010
1108,1230,3,43448,2010
1108,1231,569,43448,2010
1108,1233,4,43448,2010
1108,1234,1628,43448,2010
1108,1235,207,43448,2010
1108,1236,3,43448,2010
1108,1303,62,43448,2010
1108,1304,19,43448,2010
1108,1333,2,43448,2010
1108,1337,1,43448,2010
1108,1346,2,43448,2010
1108,1347,1,43448,2010
1108,1370,1,43448,2010
1108,1393,1,43448,2010
1108,1394,3,43448,2010
1108,1395,1,43448,2010
1108,1397,2,43448,2010
1108,1398,1,43448,2010
1108,1399,7,43448,2010
1108,1400,6,43448,2010
1108,1402,4,43448,2010
1108,1403,7,43448,2010
1108,1408,6,43448,2010
1108,1409,2,43448,2010
1108,1423,87,43448,2010
1108,1424,5,43448,2010
1108,1427,33,43448,2010
1108,1428,102,43448,2010
1108,1429,41,43448,2010
1108,1430,8,43448,2010
1108,1431,1,43448,2010
1108,1432,1,43448,2010
1108,1460,3,43448,2010
1108,1463,1,43448,2010
1108,1470,1,43448,2010
1108,1484,1,43448,2010
1108,1486,1,43448,2010
1108,1517,2,43448,2010
1108,1520,1,43448,2010
1108,1546,1,43448,2010
1108,1559,1,43448,2010
1108,1571,2,43448,2010
1108,1578,2,43448,2010
1108,1581,4,43448,2010
1108,1584,4,43448,2010
1108,1585,25,43448,2010
1108,1586,4,43448,2010
1108,1601,2,43448,2010
1108,1602,2,43448,2010
1108,1604,2,43448,2010
1108,1607,2,43448,2010
1108,1609,1,43448,2010
1108,1610,1,43448,2010
1108,1631,1,43448,2010
1108,1634,2,43448,2010
1108,1635,1,43448,2010
1108,1637,3,43448,2010
1108,1642,1,43448,2010
1108,1643,2,43448,2010
1108,1644,1,43448,2010
1108,1646,1,43448,2010
1108,1661,1,43448,2010
1108,1662,1,43448,2010
1108,1665,1,43448,2010
1108,1694,2,43448,2010
1108,2201,2,43448,2010
1108,2208,1,43448,2010
1108,2411,1,43448,2010
1108,2441,1,43448,2010
1108,3201,1,43448,2010
1108,4101,6,43448,2010
1108,4102,3,43448,2010
1108,4103,2,43448,2010
1108,4105,2,43448,2010
1108,4209,1,43448,2010
1108,4215,1,43448,2010
1108,4581,1,43448,2010
1108,5201,1,43448,2010
1108,6206,1,43448,2010
1108,7203,1,43448,2010
1108,7214,1,43448,2010
1108,8204,1,43448,2010
1108,8216,1,43448,2010
1108,8227,1,43448,2010
1108,9201,2,43448,2010
1108,9208,1,43448,2010
1108,9216,1,43448,2010
1108,10205,1,43448,2010
1108,11103,3,43448,2010
1108,11203,1,43448,2010
1108,11211,1,43448,2010
1108,11237,1,43448,2010
1108,11243,1,43448,2010
1108,12101,3,43448,2010
1108,12106,1,43448,2010
1108,12202,1,43448,2010
1108,12204,1,43448,2010
1108,12208,1,43448,2010
1108,12210,1,43448,2010
1108,12217,1,43448,2010
1108,12219,1,43448,2010
1108,12220,1,43448,2010
1108,12227,1,43448,2010
1108,12231,1,43448,2010
1108,13101,13,43448,2010
1108,13102,10,43448,2010
1108,13103,9,43448,2010
1108,13104,11,43448,2010
1108,13105,1,43448,2010
1108,13106,4,43448,2010
1108,13107,1,43448,2010
1108,13108,3,43448,2010
1108,13109,5,43448,2010
1108,13111,3,43448,2010
1108,13113,2,43448,2010
1108,13114,2,43448,2010
1108,13115,2,43448,2010
1108,13116,3,43448,2010
1108,13118,1,43448,2010
1108,13119,2,43448,2010
1108,13120,1,43448,2010
1108,13122,3,43448,2010
1108,13123,2,43448,2010
1108,13201,1,43448,2010
1108,13204,1,43448,2010
1108,13206,1,43448,2010
1108,13208,3,43448,2010
1108,13210,1,43448,2010
1108,13218,1,43448,2010
1108,13224,1,43448,2010
1108,13303,1,43448,2010
1108,14102,2,43448,2010
1108,14104,3,43448,2010
1108,14131,1,43448,2010
1108,14132,2,43448,2010
1108,14134,1,43448,2010
1108,14137,2,43448,2010
1108,14203,1,43448,2010
1108,14205,1,43448,2010
1108,14206,1,43448,2010
1108,15102,4,43448,2010
1108,15222,1,43448,2010
1108,16201,1,43448,2010
1108,20321,1,43448,2010
1108,21209,1,43448,2010
1108,22211,1,43448,2010
1108,22301,1,43448,2010
1108,23104,1,43448,2010
1108,23105,1,43448,2010
1108,23201,1,43448,2010
1108,23219,1,43448,2010
1108,24202,2,43448,2010
1108,24208,1,43448,2010
1108,24210,1,43448,2010
1108,24214,1,43448,2010
1108,25213,1,43448,2010
1108,26102,2,43448,2010
1108,27103,1,43448,2010
1108,27113,1,43448,2010
1108,27123,1,43448,2010
1108,27127,1,43448,2010
1108,27128,2,43448,2010
1108,27202,1,43448,2010
1108,27203,1,43448,2010
1108,27205,1,43448,2010
1108,27206,1,43448,2010
1108,27210,1,43448,2010
1108,27211,1,43448,2010
1108,27227,1,43448,2010
1108,28207,1,43448,2010
1108,28226,1,43448,2010
1108,32201,1,43448,2010
1108,34101,2,43448,2010
1108,36201,1,43448,2010
1108,36402,1,43448,2010
1108,38213,1,43448,2010
1108,43208,1,43448,2010
1108,44204,1,43448,2010
1109,1101,9507,47946,2010
1109,1102,3159,47946,2010
1109,1103,2125,47946,2010
1109,1104,1474,47946,2010
1109,1105,730,47946,2010
1109,1106,405,47946,2010
1109,1107,5801,47946,2010
1109,1108,484,47946,2010
1109,1109,17173,47946,2010
1109,1110,188,47946,2010
1109,1202,17,47946,2010
1109,1203,3134,47946,2010
1109,1204,37,47946,2010
1109,1205,13,47946,2010
1109,1206,8,47946,2010
1109,1207,16,47946,2010
1109,1208,11,47946,2010
1109,1209,9,47946,2010
1109,1210,86,47946,2010
1109,1211,1,47946,2010
1109,1212,5,47946,2010
1109,1213,56,47946,2010
1109,1214,9,47946,2010
1109,1215,13,47946,2010
1109,1216,1,47946,2010
1109,1217,225,47946,2010
1109,1218,4,47946,2010
1109,1221,8,47946,2010
1109,1222,4,47946,2010
1109,1224,121,47946,2010
1109,1225,6,47946,2010
1109,1226,7,47946,2010
1109,1228,1,47946,2010
1109,1230,2,47946,2010
1109,1231,93,47946,2010
1109,1233,2,47946,2010
1109,1234,199,47946,2010
1109,1235,2456,47946,2010
1109,1236,2,47946,2010
1109,1303,64,47946,2010
1109,1304,7,47946,2010
1109,1332,3,47946,2010
1109,1337,1,47946,2010
1109,1347,1,47946,2010
1109,1393,3,47946,2010
1109,1394,1,47946,2010
1109,1395,4,47946,2010
1109,1397,3,47946,2010
1109,1399,6,47946,2010
1109,1400,9,47946,2010
1109,1401,5,47946,2010
1109,1402,2,47946,2010
1109,1403,17,47946,2010
1109,1405,1,47946,2010
1109,1406,1,47946,2010
1109,1407,3,47946,2010
1109,1408,45,47946,2010
1109,1409,12,47946,2010
1109,1423,10,47946,2010
1109,1427,1,47946,2010
1109,1428,9,47946,2010
1109,1429,3,47946,2010
1109,1430,1,47946,2010
1109,1431,1,47946,2010
1109,1432,3,47946,2010
1109,1436,2,47946,2010
1109,1455,1,47946,2010
1109,1458,1,47946,2010
1109,1459,1,47946,2010
1109,1460,1,47946,2010
1109,1463,3,47946,2010
1109,1465,1,47946,2010
1109,1468,1,47946,2010
1109,1469,1,47946,2010
1109,1481,2,47946,2010
1109,1487,1,47946,2010
1109,1514,3,47946,2010
1109,1517,1,47946,2010
1109,1518,2,47946,2010
1109,1552,1,47946,2010
1109,1559,1,47946,2010
1109,1578,2,47946,2010
1109,1581,1,47946,2010
1109,1584,3,47946,2010
1109,1585,4,47946,2010
1109,1602,2,47946,2010
1109,1604,1,47946,2010
1109,1607,2,47946,2010
1109,1609,1,47946,2010
1109,1610,4,47946,2010
1109,1631,1,47946,2010
1109,1632,1,47946,2010
1109,1643,1,47946,2010
1109,1644,2,47946,2010
1109,1645,1,47946,2010
1109,1646,2,47946,2010
1109,1665,1,47946,2010
1109,1692,1,47946,2010
1109,2207,1,47946,2010
1109,4101,3,47946,2010
1109,5204,1,47946,2010
1109,6203,1,47946,2010
1109,8220,1,47946,2010
1109,10202,1,47946,2010
1109,10207,1,47946,2010
1109,11104,1,47946,2010
1109,11110,1,47946,2010
1109,11221,1,47946,2010
1109,11222,1,47946,2010
1109,11347,1,47946,2010
1109,12101,1,47946,2010
1109,12102,1,47946,2010
1109,12103,1,47946,2010
1109,12217,1,47946,2010
1109,12232,1,47946,2010
1109,13101,5,47946,2010
1109,13102,3,47946,2010
1109,13103,6,47946,2010
1109,13104,1,47946,2010
1109,13105,2,47946,2010
1109,13106,1,47946,2010
1109,13107,1,47946,2010
1109,13108,2,47946,2010
1109,13110,2,47946,2010
1109,13111,1,47946,2010
1109,13113,1,47946,2010
1109,13115,1,47946,2010
1109,13116,1,47946,2010
1109,13120,1,47946,2010
1109,13121,1,47946,2010
1109,13201,1,47946,2010
1109,13202,1,47946,2010
1109,13207,1,47946,2010
1109,14101,1,47946,2010
1109,14104,1,47946,2010
1109,14109,1,47946,2010
1109,14111,1,47946,2010
1109,14114,1,47946,2010
1109,14133,1,47946,2010
1109,14137,1,47946,2010
1109,14201,1,47946,2010
1109,14205,1,47946,2010
1109,14206,1,47946,2010
1109,14213,1,47946,2010
1109,16202,1,47946,2010
1109,17206,1,47946,2010
1109,19201,1,47946,2010
1109,20210,1,47946,2010
1109,20217,1,47946,2010
1109,22103,1,47946,2010
1109,22212,1,47946,2010
1109,22213,1,47946,2010
1109,22214,1,47946,2010
1109,23217,1,47946,2010
1109,23482,1,47946,2010
1109,27102,1,47946,2010
1109,27107,1,47946,2010
1109,27123,1,47946,2010
1109,27126,2,47946,2010
1109,27127,1,47946,2010
1109,27128,1,47946,2010
1109,27203,1,47946,2010
1109,28105,1,47946,2010
1109,28107,1,47946,2010
1109,38442,1,47946,2010
1109,40621,1,47946,2010
1110,1101,6879,39346,2010
1110,1102,1078,39346,2010
1110,1103,1473,39346,2010
1110,1104,4153,39346,2010
1110,1105,3213,39346,2010
1110,1106,816,39346,2010
1110,1107,695,39346,2010
1110,1108,2608,39346,2010
1110,1109,174,39346,2010
1110,1110,13261,39346,2010
1110,1202,17,39346,2010
1110,1203,124,39346,2010
1110,1204,36,39346,2010
1110,1205,23,39346,2010
1110,1206,9,39346,2010
1110,1207,16,39346,2010
1110,1208,13,39346,2010
1110,1209,29,39346,2010
1110,1210,91,39346,2010
1110,1212,4,39346,2010
1110,1213,168,39346,2010
1110,1214,2,39346,2010
1110,1215,6,39346,2010
1110,1216,1,39346,2010
1110,1217,476,39346,2010
1110,1218,1,39346,2010
1110,1219,2,39346,2010
1110,1220,2,39346,2010
1110,1221,2,39346,2010
1110,1222,3,39346,2010
1110,1223,1,39346,2010
1110,1224,548,39346,2010
1110,1225,17,39346,2010
1110,1226,11,39346,2010
1110,1228,3,39346,2010
1110,1229,3,39346,2010
1110,1230,9,39346,2010
1110,1231,506,39346,2010
1110,1233,4,39346,2010
1110,1234,2253,39346,2010
1110,1235,159,39346,2010
1110,1236,2,39346,2010
1110,1303,25,39346,2010
1110,1304,12,39346,2010
1110,1334,3,39346,2010
1110,1337,2,39346,2010
1110,1345,1,39346,2010
1110,1346,2,39346,2010
1110,1347,2,39346,2010
1110,1361,2,39346,2010
1110,1367,1,39346,2010
1110,1394,3,39346,2010
1110,1395,1,39346,2010
1110,1396,1,39346,2010
1110,1398,1,39346,2010
1110,1399,2,39346,2010
1110,1400,7,39346,2010
1110,1402,2,39346,2010
1110,1403,4,39346,2010
1110,1406,1,39346,2010
1110,1407,2,39346,2010
1110,1408,6,39346,2010
1110,1423,52,39346,2010
1110,1427,10,39346,2010
1110,1428,59,39346,2010
1110,1429,28,39346,2010
1110,1430,2,39346,2010
1110,1431,1,39346,2010
1110,1432,1,39346,2010
1110,1453,1,39346,2010
1110,1454,1,39346,2010
1110,1457,1,39346,2010
1110,1459,2,39346,2010
1110,1461,1,39346,2010
1110,1469,1,39346,2010
1110,1472,1,39346,2010
1110,1484,1,39346,2010
1110,1487,2,39346,2010
1110,1544,1,39346,2010
1110,1545,3,39346,2010
1110,1555,2,39346,2010
1110,1564,1,39346,2010
1110,1575,1,39346,2010
1110,1578,3,39346,2010
1110,1581,7,39346,2010
1110,1584,1,39346,2010
1110,1585,13,39346,2010
1110,1586,2,39346,2010
1110,1601,1,39346,2010
1110,1602,1,39346,2010
1110,1607,1,39346,2010
1110,1608,1,39346,2010
1110,1609,1,39346,2010
1110,1610,2,39346,2010
1110,1631,3,39346,2010
1110,1633,1,39346,2010
1110,1635,2,39346,2010
1110,1637,1,39346,2010
1110,1645,1,39346,2010
1110,1646,1,39346,2010
1110,1648,1,39346,2010
1110,1665,1,39346,2010
1110,1668,2,39346,2010
1110,1691,1,39346,2010
1110,1692,1,39346,2010
1110,2201,4,39346,2010
1110,2203,1,39346,2010
1110,2206,1,39346,2010
1110,2208,1,39346,2010
1110,3201,2,39346,2010
1110,4101,6,39346,2010
1110,4102,1,39346,2010
1110,4103,1,39346,2010
1110,4215,1,39346,2010
1110,5209,1,39346,2010
1110,5210,1,39346,2010
1110,6201,1,39346,2010
1110,6208,1,39346,2010
1110,7209,1,39346,2010
1110,7545,1,39346,2010
1110,8222,1,39346,2010
1110,8225,1,39346,2010
1110,8564,1,39346,2010
1110,10202,1,39346,2010
1110,11102,1,39346,2010
1110,11201,1,39346,2010
1110,11223,1,39346,2010
1110,11227,1,39346,2010
