living_mun,commute_mun,year,pop,tot_pop_living_mun
40218,25209,2000,1,41889
40218,26107,2000,2,41889
40218,27104,2000,1,41889
40218,27106,2000,1,41889
40218,27111,2000,1,41889
40218,27118,2000,1,41889
40218,27123,2000,1,41889
40218,27127,2000,2,41889
40218,27128,2000,1,41889
40218,27203,2000,2,41889
40218,27205,2000,1,41889
40218,27227,2000,2,41889
40218,27228,2000,1,41889
40218,28102,2000,1,41889
40218,28110,2000,2,41889
40218,28204,2000,1,41889
40218,28210,2000,1,41889
40218,29208,2000,1,41889
40218,30202,2000,1,41889
40218,32203,2000,1,41889
40218,33100,2000,2,41889
40218,33204,2000,1,41889
40218,34101,2000,11,41889
40218,34102,2000,2,41889
40218,34103,2000,3,41889
40218,34104,2000,6,41889
40218,34105,2000,3,41889
40218,34202,2000,2,41889
40218,34207,2000,2,41889
40218,34302,2000,1,41889
40218,35201,2000,9,41889
40218,35202,2000,3,41889
40218,35203,2000,2,41889
40218,35206,2000,1,41889
40218,35212,2000,1,41889
40218,35216,2000,1,41889
40218,36201,2000,1,41889
40218,36208,2000,1,41889
40218,37201,2000,2,41889
40218,38202,2000,2,41889
40218,39201,2000,1,41889
40218,40101,2000,17,41889
40218,40103,2000,17,41889
40218,40105,2000,12,41889
40218,40106,2000,120,41889
40218,40107,2000,17,41889
40218,40108,2000,14,41889
40218,40109,2000,34,41889
40218,40131,2000,1180,41889
40218,40132,2000,10540,41889
40218,40133,2000,5009,41889
40218,40134,2000,3223,41889
40218,40135,2000,275,41889
40218,40136,2000,261,41889
40218,40137,2000,590,41889
40218,40202,2000,33,41889
40218,40203,2000,365,41889
40218,40204,2000,7,41889
40218,40205,2000,76,41889
40218,40206,2000,7,41889
40218,40207,2000,14,41889
40218,40210,2000,26,41889
40218,40211,2000,22,41889
40218,40212,2000,11,41889
40218,40213,2000,3,41889
40218,40214,2000,1,41889
40218,40215,2000,3,41889
40218,40216,2000,105,41889
40218,40217,2000,806,41889
40218,40218,2000,12542,41889
40218,40219,2000,2452,41889
40218,40220,2000,36,41889
40218,40221,2000,668,41889
40218,40223,2000,77,41889
40218,40224,2000,17,41889
40218,40225,2000,9,41889
40218,40226,2000,5,41889
40218,40227,2000,9,41889
40218,40228,2000,86,41889
40218,40229,2000,4,41889
40218,40230,2000,44,41889
40218,40305,2000,1210,41889
40218,40341,2000,304,41889
40218,40342,2000,57,41889
40218,40343,2000,258,41889
40218,40344,2000,112,41889
40218,40345,2000,67,41889
40218,40348,2000,31,41889
40218,40349,2000,201,41889
40218,40381,2000,3,41889
40218,40382,2000,2,41889
40218,40383,2000,1,41889
40218,40384,2000,1,41889
40218,40402,2000,5,41889
40218,40421,2000,4,41889
40218,40447,2000,67,41889
40218,40503,2000,13,41889
40218,40522,2000,4,41889
40218,40544,2000,2,41889
40218,40621,2000,1,41889
40218,41201,2000,79,41889
40218,41202,2000,16,41889
40218,41203,2000,210,41889
40218,41205,2000,2,41889
40218,41206,2000,3,41889
40218,41207,2000,1,41889
40218,41208,2000,5,41889
40218,41209,2000,1,41889
40218,41210,2000,34,41889
40218,41327,2000,19,41889
40218,41341,2000,55,41889
40218,41345,2000,6,41889
40218,41346,2000,20,41889
40218,41387,2000,1,41889
40218,41423,2000,2,41889
40218,41425,2000,2,41889
40218,42201,2000,21,41889
40218,42202,2000,16,41889
40218,42204,2000,5,41889
40218,42205,2000,6,41889
40218,42207,2000,1,41889
40218,42209,2000,2,41889
40218,42210,2000,2,41889
40218,42211,2000,1,41889
40218,42212,2000,1,41889
40218,42323,2000,1,41889
40218,43100,2000,46,41889
40218,43202,2000,1,41889
40218,43203,2000,1,41889
40218,43204,2000,2,41889
40218,43205,2000,2,41889
40218,43206,2000,7,41889
40218,43208,2000,2,41889
40218,43210,2000,1,41889
40218,43213,2000,2,41889
40218,43215,2000,1,41889
40218,43369,2000,2,41889
40218,43424,2000,1,41889
40218,43428,2000,1,41889
40218,43441,2000,1,41889
40218,43484,2000,1,41889
40218,43531,2000,1,41889
40218,44201,2000,23,41889
40218,44202,2000,2,41889
40218,44203,2000,1,41889
40218,44204,2000,12,41889
40218,44205,2000,2,41889
40218,44206,2000,1,41889
40218,44209,2000,1,41889
40218,44211,2000,1,41889
40218,44212,2000,1,41889
40218,44213,2000,2,41889
40218,44341,2000,1,41889
40218,44461,2000,1,41889
40218,44462,2000,2,41889
40218,45201,2000,4,41889
40218,45202,2000,1,41889
40218,45203,2000,3,41889
40218,45204,2000,1,41889
40218,45205,2000,1,41889
40218,45206,2000,1,41889
40218,45207,2000,1,41889
40218,46201,2000,8,41889
40218,46208,2000,1,41889
40218,46210,2000,1,41889
40218,46215,2000,3,41889
40218,46216,2000,3,41889
40218,46218,2000,2,41889
40218,46222,2000,1,41889
40218,46492,2000,1,41889
40218,47201,2000,1,41889
40218,47208,2000,1,41889
40219,1101,2000,1,36460
40219,1103,2000,1,36460
40219,3201,2000,1,36460
40219,7207,2000,1,36460
40219,8203,2000,1,36460
40219,11100,2000,1,36460
40219,11201,2000,1,36460
40219,11221,2000,1,36460
40219,12211,2000,1,36460
40219,12219,2000,1,36460
40219,13101,2000,4,36460
40219,13102,2000,6,36460
40219,13103,2000,3,36460
40219,13104,2000,1,36460
40219,13109,2000,1,36460
40219,13111,2000,3,36460
40219,13112,2000,2,36460
40219,13116,2000,1,36460
40219,13117,2000,1,36460
40219,13119,2000,1,36460
40219,13121,2000,1,36460
40219,13123,2000,1,36460
40219,13205,2000,1,36460
40219,14102,2000,1,36460
40219,14104,2000,1,36460
40219,14105,2000,1,36460
40219,14109,2000,1,36460
40219,14321,2000,1,36460
40219,20203,2000,1,36460
40219,22130,2000,1,36460
40219,23102,2000,2,36460
40219,23103,2000,1,36460
40219,23111,2000,1,36460
40219,23206,2000,1,36460
40219,23231,2000,1,36460
40219,23236,2000,1,36460
40219,24203,2000,1,36460
40219,24210,2000,1,36460
40219,25206,2000,1,36460
40219,26104,2000,1,36460
40219,26107,2000,1,36460
40219,26108,2000,1,36460
40219,26201,2000,1,36460
40219,27102,2000,2,36460
40219,27104,2000,1,36460
40219,27106,2000,1,36460
40219,27109,2000,1,36460
40219,27123,2000,1,36460
40219,27127,2000,5,36460
40219,27128,2000,2,36460
40219,27203,2000,1,36460
40219,27205,2000,2,36460
40219,27208,2000,1,36460
40219,27220,2000,1,36460
40219,27221,2000,1,36460
40219,27227,2000,1,36460
40219,27232,2000,1,36460
40219,28102,2000,1,36460
40219,28109,2000,1,36460
40219,28201,2000,1,36460
40219,28204,2000,1,36460
40219,28214,2000,1,36460
40219,30201,2000,1,36460
40219,31201,2000,1,36460
40219,31202,2000,1,36460
40219,31204,2000,1,36460
40219,32202,2000,1,36460
40219,33100,2000,2,36460
40219,34101,2000,6,36460
40219,34103,2000,2,36460
40219,34104,2000,1,36460
40219,34213,2000,2,36460
40219,34214,2000,1,36460
40219,35201,2000,8,36460
40219,35202,2000,1,36460
40219,35203,2000,4,36460
40219,35341,2000,1,36460
40219,35502,2000,1,36460
40219,37201,2000,2,36460
40219,37207,2000,1,36460
40219,38201,2000,1,36460
40219,39201,2000,1,36460
40219,40101,2000,10,36460
40219,40103,2000,7,36460
40219,40105,2000,17,36460
40219,40106,2000,83,36460
40219,40107,2000,21,36460
40219,40108,2000,10,36460
40219,40109,2000,28,36460
40219,40131,2000,1161,36460
40219,40132,2000,8487,36460
40219,40133,2000,4768,36460
40219,40134,2000,1784,36460
40219,40135,2000,216,36460
40219,40136,2000,179,36460
40219,40137,2000,433,36460
40219,40202,2000,32,36460
40219,40203,2000,406,36460
40219,40204,2000,7,36460
40219,40205,2000,64,36460
40219,40206,2000,5,36460
40219,40207,2000,17,36460
40219,40210,2000,17,36460
40219,40211,2000,25,36460
40219,40212,2000,9,36460
40219,40213,2000,4,36460
40219,40214,2000,1,36460
40219,40215,2000,6,36460
40219,40216,2000,128,36460
40219,40217,2000,1148,36460
40219,40218,2000,2078,36460
40219,40219,2000,11372,36460
40219,40220,2000,36,36460
40219,40221,2000,1101,36460
40219,40223,2000,85,36460
40219,40224,2000,13,36460
40219,40225,2000,10,36460
40219,40226,2000,11,36460
40219,40227,2000,9,36460
40219,40228,2000,106,36460
40219,40229,2000,5,36460
40219,40230,2000,46,36460
40219,40305,2000,474,36460
40219,40341,2000,414,36460
40219,40342,2000,73,36460
40219,40343,2000,238,36460
40219,40344,2000,120,36460
40219,40345,2000,66,36460
40219,40348,2000,39,36460
40219,40349,2000,226,36460
40219,40382,2000,1,36460
40219,40383,2000,1,36460
40219,40401,2000,3,36460
40219,40402,2000,4,36460
40219,40421,2000,8,36460
40219,40447,2000,83,36460
40219,40503,2000,15,36460
40219,40522,2000,2,36460
40219,40544,2000,4,36460
40219,40610,2000,2,36460
40219,40621,2000,2,36460
40219,41201,2000,58,36460
40219,41202,2000,14,36460
40219,41203,2000,209,36460
40219,41204,2000,1,36460
40219,41205,2000,3,36460
40219,41206,2000,5,36460
40219,41207,2000,1,36460
40219,41208,2000,2,36460
40219,41210,2000,20,36460
40219,41327,2000,23,36460
40219,41341,2000,77,36460
40219,41345,2000,10,36460
40219,41346,2000,20,36460
40219,41425,2000,2,36460
40219,42201,2000,13,36460
40219,42202,2000,9,36460
40219,42204,2000,8,36460
40219,42205,2000,3,36460
40219,42208,2000,1,36460
40219,42209,2000,1,36460
40219,42210,2000,1,36460
40219,42212,2000,1,36460
40219,42308,2000,1,36460
40219,42323,2000,1,36460
40219,43100,2000,45,36460
40219,43202,2000,1,36460
40219,43204,2000,2,36460
40219,43205,2000,1,36460
40219,43206,2000,4,36460
40219,43208,2000,1,36460
40219,43210,2000,4,36460
40219,43215,2000,3,36460
40219,43369,2000,2,36460
40219,43403,2000,1,36460
40219,43423,2000,1,36460
40219,43424,2000,1,36460
40219,43432,2000,2,36460
40219,43443,2000,1,36460
40219,43444,2000,1,36460
40219,43511,2000,1,36460
40219,43531,2000,1,36460
40219,44201,2000,13,36460
40219,44202,2000,5,36460
40219,44203,2000,1,36460
40219,44204,2000,12,36460
40219,44205,2000,1,36460
40219,44211,2000,2,36460
40219,44212,2000,1,36460
40219,44213,2000,1,36460
40219,45201,2000,4,36460
40219,45203,2000,1,36460
40219,45207,2000,1,36460
40219,45401,2000,1,36460
40219,46201,2000,9,36460
40219,46208,2000,2,36460
40219,46215,2000,1,36460
40219,46218,2000,1,36460
40219,46219,2000,1,36460
40219,46225,2000,1,36460
40219,46492,2000,1,36460
40219,47208,2000,1,36460
40219,47209,2000,1,36460
40219,47214,2000,1,36460
40220,4102,2000,1,33297
40220,7203,2000,1,33297
40220,8443,2000,1,33297
40220,12204,2000,1,33297
40220,12221,2000,1,33297
40220,12227,2000,1,33297
40220,13101,2000,5,33297
40220,13102,2000,1,33297
40220,13103,2000,5,33297
40220,13104,2000,4,33297
40220,13105,2000,2,33297
40220,13108,2000,2,33297
40220,13111,2000,2,33297
40220,13112,2000,2,33297
40220,13119,2000,1,33297
40220,13206,2000,1,33297
40220,13213,2000,1,33297
40220,14106,2000,1,33297
40220,14131,2000,1,33297
40220,14201,2000,1,33297
40220,14203,2000,1,33297
40220,18209,2000,1,33297
40220,22100,2000,1,33297
40220,25202,2000,1,33297
40220,26108,2000,1,33297
40220,26109,2000,1,33297
40220,27106,2000,2,33297
40220,27107,2000,1,33297
40220,27109,2000,1,33297
40220,27123,2000,1,33297
40220,27127,2000,5,33297
40220,27128,2000,2,33297
40220,27202,2000,1,33297
40220,27204,2000,1,33297
40220,27205,2000,1,33297
40220,27216,2000,1,33297
40220,28111,2000,1,33297
40220,28201,2000,2,33297
40220,28209,2000,1,33297
40220,28216,2000,1,33297
40220,31201,2000,1,33297
40220,31204,2000,2,33297
40220,31370,2000,1,33297
40220,32202,2000,1,33297
40220,32203,2000,1,33297
40220,33100,2000,1,33297
40220,33211,2000,2,33297
40220,34101,2000,5,33297
40220,34102,2000,1,33297
40220,34103,2000,2,33297
40220,34105,2000,4,33297
40220,34202,2000,2,33297
40220,34204,2000,2,33297
40220,34207,2000,2,33297
40220,34212,2000,2,33297
40220,34215,2000,1,33297
40220,35201,2000,38,33297
40220,35202,2000,2,33297
40220,35203,2000,7,33297
40220,35206,2000,2,33297
40220,35207,2000,1,33297
40220,35210,2000,1,33297
40220,35211,2000,1,33297
40220,35215,2000,1,33297
40220,38201,2000,1,33297
40220,38202,2000,1,33297
40220,38213,2000,1,33297
40220,40101,2000,173,33297
40220,40103,2000,255,33297
40220,40105,2000,593,33297
40220,40106,2000,1015,33297
40220,40107,2000,143,33297
40220,40108,2000,426,33297
40220,40109,2000,1201,33297
40220,40131,2000,1934,33297
40220,40132,2000,4282,33297
40220,40133,2000,1934,33297
40220,40134,2000,233,33297
40220,40135,2000,91,33297
40220,40136,2000,55,33297
40220,40137,2000,263,33297
40220,40202,2000,10,33297
40220,40203,2000,54,33297
40220,40204,2000,242,33297
40220,40205,2000,218,33297
40220,40206,2000,61,33297
40220,40207,2000,1,33297
40220,40210,2000,3,33297
40220,40211,2000,3,33297
40220,40212,2000,4,33297
40220,40213,2000,21,33297
40220,40214,2000,5,33297
40220,40215,2000,119,33297
40220,40216,2000,8,33297
40220,40217,2000,37,33297
40220,40218,2000,54,33297
40220,40219,2000,69,33297
40220,40220,2000,12976,33297
40220,40221,2000,39,33297
40220,40223,2000,1541,33297
40220,40224,2000,1506,33297
40220,40226,2000,1181,33297
40220,40227,2000,21,33297
40220,40228,2000,10,33297
40220,40229,2000,1,33297
40220,40230,2000,15,33297
40220,40305,2000,33,33297
40220,40341,2000,38,33297
40220,40342,2000,98,33297
40220,40343,2000,96,33297
40220,40344,2000,65,33297
40220,40345,2000,600,33297
40220,40348,2000,93,33297
40220,40349,2000,194,33297
40220,40381,2000,64,33297
40220,40382,2000,86,33297
40220,40383,2000,330,33297
40220,40384,2000,170,33297
40220,40401,2000,23,33297
40220,40402,2000,218,33297
40220,40421,2000,4,33297
40220,40447,2000,3,33297
40220,40503,2000,1,33297
40220,40601,2000,2,33297
40220,40604,2000,5,33297
40220,40605,2000,5,33297
40220,40608,2000,1,33297
40220,40610,2000,9,33297
40220,40621,2000,23,33297
40220,40647,2000,3,33297
40220,41201,2000,19,33297
40220,41202,2000,6,33297
40220,41203,2000,25,33297
40220,41204,2000,2,33297
40220,41205,2000,2,33297
40220,41207,2000,1,33297
40220,41208,2000,1,33297
40220,41341,2000,13,33297
40220,41345,2000,2,33297
40220,41346,2000,1,33297
40220,41424,2000,1,33297
40220,42201,2000,12,33297
40220,42202,2000,9,33297
40220,42204,2000,3,33297
40220,42205,2000,1,33297
40220,42209,2000,1,33297
40220,42210,2000,1,33297
40220,43100,2000,23,33297
40220,43202,2000,2,33297
40220,43203,2000,2,33297
40220,43206,2000,2,33297
40220,43208,2000,1,33297
40220,43210,2000,2,33297
40220,43212,2000,1,33297
40220,43213,2000,2,33297
40220,43369,2000,2,33297
40220,43444,2000,1,33297
40220,43482,2000,1,33297
40220,43531,2000,1,33297
40220,44201,2000,8,33297
40220,44202,2000,3,33297
40220,44204,2000,2,33297
40220,44211,2000,1,33297
40220,44213,2000,2,33297
40220,44461,2000,1,33297
40220,45201,2000,4,33297
40220,45203,2000,3,33297
40220,45206,2000,1,33297
40220,45404,2000,2,33297
40220,46201,2000,9,33297
40220,46208,2000,2,33297
40220,46216,2000,2,33297
40220,46217,2000,1,33297
40220,46218,2000,2,33297
40220,46225,2000,2,33297
40220,46492,2000,1,33297
40220,46533,2000,1,33297
40220,47209,2000,1,33297
40221,1633,2000,1,25014
40221,8219,2000,1,25014
40221,11223,2000,1,25014
40221,12103,2000,1,25014
40221,12211,2000,1,25014
40221,13101,2000,4,25014
40221,13102,2000,2,25014
40221,13103,2000,1,25014
40221,13106,2000,2,25014
40221,13108,2000,1,25014
40221,13109,2000,1,25014
40221,13111,2000,1,25014
40221,13112,2000,1,25014
40221,13114,2000,1,25014
40221,13117,2000,2,25014
40221,13122,2000,1,25014
40221,13206,2000,1,25014
40221,13208,2000,1,25014
40221,13219,2000,1,25014
40221,13225,2000,1,25014
40221,14109,2000,1,25014
40221,15100,2000,1,25014
40221,16211,2000,1,25014
40221,23102,2000,1,25014
40221,23106,2000,1,25014
40221,23211,2000,1,25014
40221,23219,2000,1,25014
40221,23224,2000,1,25014
40221,24201,2000,1,25014
40221,26102,2000,1,25014
40221,27103,2000,1,25014
40221,27106,2000,1,25014
40221,27125,2000,1,25014
40221,27127,2000,2,25014
40221,27140,2000,1,25014
40221,27203,2000,2,25014
40221,27208,2000,1,25014
40221,27212,2000,1,25014
40221,27218,2000,1,25014
40221,28110,2000,1,25014
40221,31201,2000,1,25014
40221,33100,2000,2,25014
40221,34101,2000,9,25014
40221,34102,2000,2,25014
40221,34104,2000,1,25014
40221,34105,2000,1,25014
40221,34207,2000,2,25014
40221,34302,2000,1,25014
40221,35201,2000,5,25014
40221,35202,2000,1,25014
40221,35203,2000,1,25014
40221,35206,2000,2,25014
40221,35215,2000,1,25014
40221,35216,2000,1,25014
40221,36202,2000,1,25014
40221,36206,2000,1,25014
40221,37201,2000,1,25014
40221,38201,2000,1,25014
40221,39201,2000,1,25014
40221,40101,2000,9,25014
40221,40103,2000,4,25014
40221,40105,2000,3,25014
40221,40106,2000,53,25014
40221,40107,2000,8,25014
40221,40108,2000,2,25014
40221,40109,2000,24,25014
40221,40131,2000,797,25014
40221,40132,2000,4956,25014
40221,40133,2000,3609,25014
40221,40134,2000,1052,25014
40221,40135,2000,140,25014
40221,40136,2000,111,25014
40221,40137,2000,300,25014
40221,40202,2000,34,25014
40221,40203,2000,481,25014
40221,40204,2000,8,25014
40221,40205,2000,79,25014
40221,40206,2000,18,25014
40221,40207,2000,19,25014
40221,40210,2000,27,25014
40221,40211,2000,30,25014
40221,40212,2000,13,25014
40221,40213,2000,3,25014
40221,40214,2000,2,25014
40221,40215,2000,1,25014
40221,40216,2000,122,25014
40221,40217,2000,2051,25014
40221,40218,2000,711,25014
40221,40219,2000,1712,25014
40221,40220,2000,22,25014
40221,40221,2000,6429,25014
40221,40223,2000,54,25014
40221,40224,2000,14,25014
40221,40225,2000,6,25014
40221,40226,2000,7,25014
40221,40227,2000,17,25014
40221,40228,2000,151,25014
40221,40229,2000,4,25014
40221,40230,2000,18,25014
40221,40305,2000,197,25014
40221,40341,2000,307,25014
40221,40342,2000,48,25014
40221,40343,2000,178,25014
40221,40344,2000,121,25014
40221,40345,2000,50,25014
40221,40348,2000,33,25014
40221,40349,2000,138,25014
40221,40381,2000,2,25014
40221,40384,2000,1,25014
40221,40401,2000,1,25014
40221,40402,2000,1,25014
40221,40421,2000,5,25014
40221,40447,2000,136,25014
40221,40448,2000,2,25014
40221,40503,2000,19,25014
40221,40522,2000,3,25014
40221,40544,2000,5,25014
40221,40601,2000,1,25014
40221,40604,2000,1,25014
40221,40608,2000,1,25014
40221,40621,2000,1,25014
40221,40642,2000,1,25014
40221,41201,2000,66,25014
40221,41202,2000,8,25014
40221,41203,2000,207,25014
40221,41204,2000,1,25014
40221,41206,2000,5,25014
40221,41209,2000,2,25014
40221,41210,2000,12,25014
40221,41327,2000,14,25014
40221,41341,2000,79,25014
40221,41345,2000,5,25014
40221,41346,2000,28,25014
40221,41387,2000,2,25014
40221,41425,2000,1,25014
40221,42201,2000,16,25014
40221,42202,2000,6,25014
40221,42204,2000,5,25014
40221,42205,2000,1,25014
40221,42208,2000,1,25014
40221,42212,2000,1,25014
40221,42322,2000,2,25014
40221,43100,2000,30,25014
40221,43202,2000,7,25014
40221,43203,2000,1,25014
40221,43204,2000,3,25014
40221,43205,2000,2,25014
40221,43206,2000,1,25014
40221,43208,2000,3,25014
40221,43210,2000,3,25014
40221,43212,2000,1,25014
40221,43214,2000,1,25014
40221,43369,2000,3,25014
40221,43423,2000,2,25014
40221,43433,2000,1,25014
40221,43531,2000,1,25014
40221,44201,2000,13,25014
40221,44202,2000,1,25014
40221,44203,2000,2,25014
40221,44204,2000,7,25014
40221,44205,2000,1,25014
40221,44206,2000,1,25014
40221,44210,2000,1,25014
40221,44212,2000,1,25014
40221,44214,2000,1,25014
40221,44461,2000,1,25014
40221,45201,2000,8,25014
40221,45203,2000,4,25014
40221,45205,2000,1,25014
40221,45206,2000,1,25014
40221,45209,2000,1,25014
40221,45441,2000,1,25014
40221,46201,2000,5,25014
40221,46203,2000,1,25014
40221,46204,2000,1,25014
40221,46215,2000,1,25014
40221,46216,2000,1,25014
40221,46220,2000,1,25014
40221,46225,2000,1,25014
40221,47201,2000,1,25014
40223,11225,2000,1,22318
40223,13102,2000,2,22318
40223,13103,2000,1,22318
40223,13104,2000,1,22318
40223,13109,2000,2,22318
40223,13110,2000,1,22318
40223,13111,2000,1,22318
40223,13112,2000,1,22318
40223,13113,2000,2,22318
40223,13116,2000,1,22318
40223,13119,2000,1,22318
40223,13121,2000,2,22318
40223,14101,2000,2,22318
40223,14109,2000,1,22318
40223,19211,2000,1,22318
40223,22213,2000,1,22318
40223,23107,2000,1,22318
40223,26204,2000,2,22318
40223,27106,2000,3,22318
40223,27111,2000,1,22318
40223,27114,2000,1,22318
40223,27127,2000,2,22318
40223,27207,2000,1,22318
40223,27210,2000,1,22318
40223,27212,2000,1,22318
40223,28204,2000,2,22318
40223,28228,2000,1,22318
40223,33100,2000,3,22318
40223,34101,2000,5,22318
40223,34102,2000,2,22318
40223,34104,2000,1,22318
40223,34202,2000,2,22318
40223,35201,2000,5,22318
40223,35203,2000,2,22318
40223,35207,2000,1,22318
40223,35208,2000,1,22318
40223,35210,2000,1,22318
40223,35215,2000,2,22318
40223,40101,2000,52,22318
40223,40103,2000,30,22318
40223,40105,2000,45,22318
40223,40106,2000,167,22318
40223,40107,2000,34,22318
40223,40108,2000,41,22318
40223,40109,2000,130,22318
40223,40131,2000,2517,22318
40223,40132,2000,3098,22318
40223,40133,2000,1427,22318
40223,40134,2000,196,22318
40223,40135,2000,86,22318
40223,40136,2000,48,22318
40223,40137,2000,170,22318
40223,40202,2000,11,22318
40223,40203,2000,41,22318
40223,40204,2000,37,22318
40223,40205,2000,67,22318
40223,40206,2000,10,22318
40223,40207,2000,4,22318
40223,40210,2000,5,22318
40223,40211,2000,4,22318
40223,40213,2000,3,22318
40223,40214,2000,1,22318
40223,40215,2000,18,22318
40223,40216,2000,8,22318
40223,40217,2000,35,22318
40223,40218,2000,38,22318
40223,40219,2000,84,22318
40223,40220,2000,450,22318
40223,40221,2000,36,22318
40223,40223,2000,9971,22318
40223,40224,2000,745,22318
40223,40225,2000,1,22318
40223,40226,2000,92,22318
40223,40227,2000,7,22318
40223,40228,2000,15,22318
40223,40230,2000,10,22318
40223,40305,2000,10,22318
40223,40341,2000,83,22318
40223,40342,2000,139,22318
40223,40343,2000,99,22318
40223,40344,2000,86,22318
40223,40345,2000,1369,22318
40223,40348,2000,224,22318
40223,40349,2000,255,22318
40223,40381,2000,11,22318
40223,40382,2000,14,22318
40223,40383,2000,25,22318
40223,40384,2000,30,22318
40223,40401,2000,2,22318
40223,40402,2000,10,22318
40223,40421,2000,1,22318
40223,40447,2000,3,22318
40223,40522,2000,1,22318
40223,40544,2000,1,22318
40223,40601,2000,1,22318
40223,40610,2000,2,22318
40223,40621,2000,4,22318
40223,40625,2000,2,22318
40223,41201,2000,12,22318
40223,41202,2000,4,22318
40223,41203,2000,32,22318
40223,41204,2000,1,22318
40223,41205,2000,3,22318
40223,41206,2000,4,22318
40223,41207,2000,1,22318
40223,41209,2000,1,22318
40223,41210,2000,3,22318
40223,41327,2000,2,22318
40223,41341,2000,5,22318
40223,41346,2000,2,22318
40223,41387,2000,1,22318
40223,42201,2000,13,22318
40223,42202,2000,2,22318
40223,42203,2000,3,22318
40223,42204,2000,3,22318
40223,42208,2000,1,22318
40223,42212,2000,1,22318
40223,43100,2000,12,22318
40223,43204,2000,1,22318
40223,43206,2000,1,22318
40223,43208,2000,1,22318
40223,43213,2000,3,22318
40223,43369,2000,2,22318
40223,43404,2000,1,22318
40223,43510,2000,1,22318
40223,44201,2000,8,22318
40223,44202,2000,3,22318
40223,44203,2000,3,22318
40223,44204,2000,4,22318
40223,44211,2000,1,22318
40223,44461,2000,2,22318
40223,44462,2000,1,22318
40223,45201,2000,4,22318
40223,45203,2000,1,22318
40223,46201,2000,3,22318
40223,46218,2000,1,22318
40223,46224,2000,2,22318
40223,47201,2000,1,22318
40224,11201,2000,1,21078
40224,13102,2000,1,21078
40224,13108,2000,1,21078
40224,13109,2000,2,21078
40224,13110,2000,1,21078
40224,13118,2000,1,21078
40224,14201,2000,1,21078
40224,16211,2000,1,21078
40224,17210,2000,1,21078
40224,22344,2000,1,21078
40224,23229,2000,1,21078
40224,26202,2000,1,21078
40224,27128,2000,1,21078
40224,27140,2000,2,21078
40224,27210,2000,1,21078
40224,27224,2000,1,21078
40224,31201,2000,1,21078
40224,34101,2000,3,21078
40224,34102,2000,2,21078
40224,34104,2000,2,21078
40224,34105,2000,2,21078
40224,35201,2000,19,21078
40224,35202,2000,1,21078
40224,35203,2000,2,21078
40224,35211,2000,1,21078
40224,35213,2000,1,21078
40224,35343,2000,1,21078
40224,36201,2000,1,21078
40224,37201,2000,2,21078
40224,38202,2000,2,21078
40224,38207,2000,1,21078
40224,38213,2000,1,21078
40224,40101,2000,49,21078
40224,40103,2000,66,21078
40224,40105,2000,141,21078
40224,40106,2000,321,21078
40224,40107,2000,58,21078
40224,40108,2000,123,21078
40224,40109,2000,353,21078
40224,40131,2000,1873,21078
40224,40132,2000,3367,21078
40224,40133,2000,1544,21078
40224,40134,2000,200,21078
40224,40135,2000,101,21078
40224,40136,2000,36,21078
40224,40137,2000,170,21078
40224,40202,2000,10,21078
40224,40203,2000,37,21078
40224,40204,2000,57,21078
40224,40205,2000,114,21078
40224,40206,2000,14,21078
40224,40207,2000,2,21078
40224,40211,2000,2,21078
40224,40212,2000,1,21078
40224,40213,2000,16,21078
40224,40214,2000,1,21078
40224,40215,2000,28,21078
40224,40216,2000,7,21078
40224,40217,2000,49,21078
40224,40218,2000,48,21078
40224,40219,2000,67,21078
40224,40220,2000,1421,21078
40224,40221,2000,25,21078
40224,40223,2000,2422,21078
40224,40224,2000,6483,21078
40224,40226,2000,163,21078
40224,40227,2000,4,21078
40224,40228,2000,10,21078
40224,40229,2000,1,21078
40224,40230,2000,7,21078
40224,40305,2000,19,21078
40224,40341,2000,57,21078
40224,40342,2000,77,21078
40224,40343,2000,61,21078
40224,40344,2000,40,21078
40224,40345,2000,772,21078
40224,40348,2000,124,21078
40224,40349,2000,177,21078
40224,40381,2000,13,21078
40224,40382,2000,36,21078
40224,40383,2000,55,21078
40224,40384,2000,33,21078
40224,40401,2000,3,21078
40224,40402,2000,30,21078
40224,40421,2000,4,21078
40224,40447,2000,3,21078
40224,40503,2000,2,21078
40224,40544,2000,1,21078
40224,40602,2000,1,21078
40224,40604,2000,1,21078
40224,40608,2000,1,21078
40224,40610,2000,4,21078
40224,40621,2000,6,21078
40224,40642,2000,1,21078
40224,40646,2000,1,21078
40224,41201,2000,15,21078
40224,41202,2000,1,21078
40224,41203,2000,23,21078
40224,41204,2000,1,21078
40224,41210,2000,2,21078
40224,41327,2000,4,21078
40224,41341,2000,8,21078
40224,41346,2000,1,21078
40224,42201,2000,3,21078
40224,42202,2000,3,21078
40224,42208,2000,1,21078
40224,42209,2000,1,21078
40224,42212,2000,1,21078
40224,43100,2000,20,21078
40224,43202,2000,2,21078
40224,43205,2000,1,21078
40224,43206,2000,3,21078
40224,43210,2000,1,21078
40224,43368,2000,1,21078
40224,43369,2000,1,21078
40224,43442,2000,1,21078
40224,44201,2000,2,21078
40224,44203,2000,2,21078
40224,44204,2000,1,21078
40224,44206,2000,1,21078
40224,45202,2000,2,21078
40224,46201,2000,1,21078
40224,46218,2000,1,21078
